814864263189843968	877743014772441088	5
814864263189843968	728287260072935424	11
814864263189843968	888287191138410497	5
814864263189843968	262699038	10
814864263189843968	1000040732219101184	7
814864263189843968	286583640	7
814864263189843968	946961836003401734	10
814864263189843968	805185827089346560	5
814864263189843968	518692321	5
814864263189843968	2172599869	7
814864263189843968	1934767400	18
814864263189843968	3236081986	10
814864263189843968	938491361795432448	12
814864263189843968	994043001507844096	7
814864263189843968	887963556838354945	9
814864263189843968	1005504776367411200	5
814864263189843968	879319707517583362	10
814864263189843968	407476218	13
814864263189843968	4856123154	5
814864263189843968	756132235686785025	7
814864263189843968	2934403896	13
814864263189843968	2272717972	5
814864263189843968	1029327943410040832	9
814864263189843968	4901081680	5
814864263189843968	1024998502139658241	6
814864263189843968	1005805412812288000	6
814864263189843968	464401895	7
814864263189843968	993840736733941761	7
814864263189843968	1022058371254505472	8
814864263189843968	1009722155431493632	9
814864263189843968	958418297082601472	6
814864263189843968	16272598	8
814864263189843968	760412995616989184	29
814864263189843968	803148000	12
814864263189843968	990555306341142529	5
814864263189843968	3953500108	7
814864263189843968	748984423736049664	5
814864263189843968	975874544878718977	5
814864263189843968	2807143552	40
814864263189843968	2191948436	13
814864263189843968	1006469303976120320	5
814864263189843968	957374708684656640	9
814864263189843968	2828726430	5
814864263189843968	1017658242598621184	5
814864263189843968	1919507630	9
814864263189843968	949683626878398465	10
814864263189843968	1013862422501842944	11
814864263189843968	1047939559424704512	6
814864263189843968	809099188818640901	13
814864263189843968	459209364	6
814864263189843968	984767948974944257	7
814864263189843968	970909330190094337	6
910068031681941506	994276795192086528	7
910068031681941506	964749507169804289	5
910068031681941506	856144535969308672	19
910068031681941506	903486347368849408	5
910068031681941506	984164364726030337	5
910068031681941506	873302941020688384	8
910068031681941506	1009722155431493632	6
948335242460483586	1021790285792206848	11
948335242460483586	856144535969308672	7
877110329263738881	717074958988550144	5
877110329263738881	937284883050893312	8
969984662759231490	1029327943410040832	6
969984662759231490	761487484920303616	7
969984662759231490	929372353632587776	5
969984662759231490	956162038715355136	5
812362640391544832	885331086586368000	5
812362640391544832	969673675174793216	9
812362640391544832	986622028550688770	5
812362640391544832	1006948211179679744	7
812362640391544832	841255086496047104	5
812362640391544832	897129315619491840	5
812362640391544832	876892070337810432	5
812362640391544832	860202971266772992	7
984127524891488256	988624601793138689	9
994335338209431557	907669354736766976	5
994335338209431557	262699038	18
994335338209431557	1013102435198357504	5
994335338209431557	1005356129000488960	15
994335338209431557	999372124212072449	7
994335338209431557	960595633961930753	8
994335338209431557	511671535	5
994335338209431557	927101774821036032	8
994335338209431557	994276795192086528	77
994335338209431557	816897453794402305	12
994335338209431557	1034915662064316416	6
994335338209431557	951096013405683714	19
994335338209431557	947881513760313344	44
994335338209431557	959727199942299648	9
972093435342704647	1162433676	17
972093435342704647	1034172448118267910	5
972093435342704647	816897453794402305	10
972093435342704647	921858131847761920	5
910683006339182592	705835441061273605	20
910683006339182592	885331086586368000	16
910683006339182592	958761829630554112	5
910683006339182592	976368407967911937	5
910683006339182592	969673675174793216	15
910683006339182592	890845848933986309	16
910683006339182592	954776262991638528	6
910683006339182592	871021529718456320	7
910683006339182592	953451310384406529	12
910683006339182592	860202971266772992	10
910683006339182592	858002526033113092	7
910683006339182592	841255086496047104	9
910683006339182592	897129315619491840	17
910683006339182592	876892070337810432	12
922997833199841280	994059026026688512	6
922997833199841280	949533525094563842	7
947438364445245441	948805111442100224	13
947438364445245441	984255263590027269	13
947438364445245441	877849763433127936	6
947438364445245441	900465271403560960	14
947438364445245441	841255086496047104	5
947438364445245441	1043190893740785668	12
947438364445245441	869344561595916292	16
947438364445245441	938153670885171200	20
947438364445245441	959112525290680321	15
947438364445245441	897475469360214016	11
4531587792	45227065	5
772701999565508608	888121048759115776	28
3376933599	819209159359025153	14
3792399073	1008142496654921728	5
1048580442704818176	755841349803323392	31
1048580442704818176	1025267959504224257	6
1048580442704818176	950818545415237632	32
1935575802	1028564589905096705	5
1935575802	1004920843179319297	14
1935575802	926026342210134016	6
1935575802	704492390	21
1935575802	994276795192086528	5
743766465451483138	986588481983074304	10
743766465451483138	704492390	7
830149009234812930	992004796633657344	5
830149009234812930	1003629878225395712	6
922957274360041473	897786091532668928	5
922957274360041473	705835441061273605	22
922957274360041473	978536568951595010	6
922957274360041473	816581164374884352	5
922957274360041473	823051630048346112	5
922957274360041473	969673675174793216	14
922957274360041473	755841349803323392	7
922957274360041473	1038079240951025664	5
922957274360041473	876887006634270722	10
922957274360041473	2676265684	13
922957274360041473	919637382764384256	5
922957274360041473	934558209859256321	5
922957274360041473	858002526033113092	10
922957274360041473	1001183554729140224	7
922957274360041473	976184947911340033	5
922957274360041473	323164979	9
922957274360041473	1192533636	5
922957274360041473	982306448016314370	7
922957274360041473	940867358989615104	7
1038733089818796032	323164979	6
1038733089818796032	1034147678681276418	6
1038733089818796032	996353548114939904	7
795569152576647168	929416923875627009	10
795569152576647168	704492390	17
795569152576647168	494247906	14
795569152576647168	2850594323	5
795569152576647168	2729049921	11
795569152576647168	1021790285792206848	14
795569152576647168	894080375336706050	5
795569152576647168	751769030499917824	6
795569152576647168	45227065	8
795569152576647168	837720170474913792	6
795569152576647168	822188103360188416	6
795569152576647168	867661235222962176	5
768428319633240064	1023877156131282945	16
768428319633240064	969655508415188992	6
2602019652	907669354736766976	6
2602019652	951396514332524545	10
2602019652	45227065	7
2602019652	873302941020688384	8
2602019652	704492390	9
2602019652	494247906	5
2602019652	951096013405683714	6
2602019652	1004920843179319297	18
2602019652	937438227320987648	8
2602019652	893573663198507009	13
2602019652	937284883050893312	10
2602019652	926026342210134016	8
2602019652	856144535969308672	32
2602019652	994276795192086528	13
2602019652	888121048759115776	5
803437254488289280	705835441061273605	7
833985914804301824	705835441061273605	10
1013899581476700160	958084236136927237	5
1013899581476700160	1004920843179319297	22
1013899581476700160	1162433676	7
1013899581476700160	1020940508372250624	5
1013899581476700160	994276795192086528	10
1013899581476700160	856144535969308672	16
998979533763117056	970147678049984512	5
998979533763117056	964749507169804289	11
998979533763117056	994276795192086528	21
998979533763117056	888121048759115776	8
998979533763117056	856144535969308672	20
998979533763117056	2729049921	6
998979533763117056	1021790285792206848	6
1031579388712767489	894806278853320704	7
1031579388712767489	705835441061273605	8
1031579388712767489	885331086586368000	17
1031579388712767489	969673675174793216	13
1031579388712767489	836692871730368512	7
1031579388712767489	1006985476538957824	5
1031579388712767489	953451310384406529	12
1031579388712767489	315054456	7
1031579388712767489	873459753707614208	5
1031579388712767489	897129315619491840	8
1031579388712767489	971746003115237376	7
1031579388712767489	1015572921190928384	5
1031579388712767489	814446474402611200	10
1031579388712767489	1014476504439418880	15
1031579388712767489	860493413162115072	5
286583640	750030611608403968	6
286583640	45227065	6
286583640	751769030499917824	8
999250697999802368	45227065	5
999250697999802368	994276795192086528	9
953751800716423168	994276795192086528	5
953751800716423168	937438227320987648	5
953751800716423168	45227065	6
953751800716423168	965604792285499392	6
953751800716423168	494247906	15
919483704275333120	894080375336706050	5
967325689472053249	970147678049984512	12
967325689472053249	964749507169804289	10
967325689472053249	873302941020688384	8
967325689472053249	1004920843179319297	6
967325689472053249	952390690700488705	5
823585564494622721	903486347368849408	5
823585564494622721	45227065	5
823585564494622721	1494577392	11
906597324184580096	45227065	6
906597324184580096	873302941020688384	5
952390690700488705	986588481983074304	16
952390690700488705	970147678049984512	36
952390690700488705	950701348621832192	8
952390690700488705	262699038	9
952390690700488705	964749507169804289	17
952390690700488705	904792935279067136	17
952390690700488705	946961836003401734	29
952390690700488705	994301708401627136	43
952390690700488705	867661235222962176	28
952390690700488705	951741779581329408	22
952390690700488705	893044281480491008	33
952390690700488705	960595633961930753	43
952390690700488705	1032021476982054917	7
952390690700488705	955760714676887553	5
952390690700488705	2272717972	6
952390690700488705	909094146169810944	12
952390690700488705	993840736733941761	5
952390690700488705	1022058371254505472	28
952390690700488705	982668175698546688	6
952390690700488705	940700634210324481	5
952390690700488705	47397749	29
952390690700488705	990555306341142529	12
952390690700488705	896665728463638528	23
952390690700488705	816897453794402305	5
952390690700488705	968831705548312578	24
952390690700488705	888121048759115776	40
952390690700488705	926026342210134016	20
952390690700488705	837720170474913792	17
952390690700488705	894080375336706050	72
952390690700488705	924502889493680128	15
952390690700488705	1006469303976120320	5
952390690700488705	2191948436	5
952390690700488705	1002276365218000896	7
952390690700488705	963962789822894080	6
952390690700488705	2552780294	7
947136763109273601	894080375336706050	5
852328993135226882	3154909168	8
852328993135226882	494247906	5
852328993135226882	873302941020688384	11
852328993135226882	23231946	6
872992767571619844	45227065	21
872992767571619844	873302941020688384	12
872992767571619844	867661235222962176	5
872992767571619844	951741779581329408	5
872992767571619844	856144535969308672	11
814155064768163844	996353548114939904	6
948333309381275653	964749507169804289	6
948333309381275653	960595633961930753	5
948333309381275653	994276795192086528	13
948333309381275653	893573663198507009	8
948333309381275653	2729049921	5
948333309381275653	252656968	6
3186068383	961468275631841286	8
3186068383	858002526033113092	7
3186068383	1006985476538957824	5
890845848933986309	992004796633657344	5
890845848933986309	822173219205644288	5
890845848933986309	912665646185328640	7
890845848933986309	1010255743923249154	6
890845848933986309	1010406265955102721	6
890845848933986309	994622541301010432	6
890845848933986309	1037790298984857603	7
890845848933986309	1003022953943060480	8
866019345662652416	873302941020688384	19
866019345662652416	994301708401627136	10
866019345662652416	494247906	5
866019345662652416	951096013405683714	5
866019345662652416	16272598	40
866019345662652416	888121048759115776	9
866019345662652416	2552780294	18
1022058371254505472	938050231454793728	9
1022058371254505472	964749507169804289	12
1022058371254505472	45227065	5
1022058371254505472	946961836003401734	11
1022058371254505472	873302941020688384	35
1022058371254505472	914560430948995072	8
1022058371254505472	994301708401627136	71
1022058371254505472	960595633961930753	5
1022058371254505472	927101774821036032	12
1022058371254505472	407476218	5
1022058371254505472	896665728463638528	53
1022058371254505472	981563525695967232	8
1022058371254505472	888121048759115776	14
942089107618058240	860202971266772992	6
942089107618058240	842712807246368771	5
877685423182680064	801496640561545226	8
1034484722389475328	871021529718456320	5
1005504776367411200	1028564589905096705	10
1005504776367411200	750030611608403968	5
1005504776367411200	45227065	11
1005504776367411200	937438227320987648	6
1005504776367411200	407476218	7
1005504776367411200	856144535969308672	12
1005504776367411200	16272598	12
1005504776367411200	894080375336706050	7
1005504776367411200	929417183314182145	11
1005504776367411200	994276795192086528	17
963792885131939840	750030611608403968	5
963792885131939840	903486347368849408	5
963792885131939840	873302941020688384	7
963792885131939840	951396514332524545	6
963792885131939840	47397749	5
963792885131939840	751769030499917824	5
954080554495938561	876825888469463040	9
954080554495938561	945898599673618432	5
954080554495938561	1005356129000488960	6
954080554495938561	946847745696043014	5
954080554495938561	951096013405683714	9
954080554495938561	893573663198507009	6
954080554495938561	1044233783199911936	8
954080554495938561	23231946	8
954080554495938561	963962789822894080	5
954080554495938561	947881513760313344	6
954080554495938561	1032686494597689344	7
845553046398603265	816581164374884352	5
964020274491461633	816581164374884352	8
964020274491461633	871021529718456320	5
964020274491461633	897129315619491840	5
991324674285015041	897050968440922112	6
991324674285015041	991778301172768774	11
991324674285015041	897129315619491840	13
991324674285015041	1015572921190928384	9
991324674285015041	871021529718456320	10
151432312	949683626878398465	6
151432312	934462953952366593	5
947866286029246464	992046314195054593	7
949616674046709760	873302941020688384	8
949616674046709760	494247906	7
965604792285499392	702389252206796800	5
965604792285499392	1042851785516441600	22
965604792285499392	1000040732219101184	17
965604792285499392	914560430948995072	8
965604792285499392	2172599869	5
965604792285499392	927101774821036032	8
965604792285499392	947917861577617408	7
965604792285499392	937438227320987648	6
965604792285499392	1025645378513907713	5
965604792285499392	993260681695776769	10
965604792285499392	803148000	7
965604792285499392	963962789822894080	6
965604792285499392	928209475831582720	5
965604792285499392	1032686494597689344	19
956162038715355136	750030611608403968	7
956162038715355136	873302941020688384	8
956162038715355136	856144535969308672	12
927101774821036032	986588481983074304	41
927101774821036032	907669354736766976	5
927101774821036032	914563697699377153	44
927101774821036032	57622277	9
927101774821036032	3154909168	5
927101774821036032	1042851785516441600	16
927101774821036032	950701348621832192	5
927101774821036032	903486347368849408	10
927101774821036032	1006193389392551936	44
927101774821036032	946961836003401734	5
927101774821036032	704492390	33
927101774821036032	992340127765729280	5
927101774821036032	914560430948995072	220
927101774821036032	951096013405683714	26
927101774821036032	837720170474913792	6
927101774821036032	816897453794402305	9
927101774821036032	47397749	5
927101774821036032	407476218	5
927101774821036032	888121048759115776	14
927101774821036032	962340228584353793	5
927101774821036032	748984423736049664	11
927101774821036032	926026342210134016	14
927101774821036032	751769030499917824	6
927101774821036032	595153875	5
927101774821036032	924502889493680128	24
927101774821036032	794285191732875265	30
927101774821036032	999372124212072449	5
927101774821036032	972485203	6
927101774821036032	994276795192086528	6
927101774821036032	1004920843179319297	7
927101774821036032	850083531749556224	5
927101774821036032	16272598	66
927101774821036032	885680628280172544	5
927101774821036032	947881513760313344	16
927101774821036032	940700634210324481	8
927101774821036032	970496501423128577	15
927101774821036032	1012221978483101696	13
927101774821036032	984767948974944257	5
874659370914779137	994301708401627136	5
874659370914779137	837720170474913792	9
874659370914779137	1965381008	8
874659370914779137	45227065	11
874659370914779137	873302941020688384	6
874659370914779137	750030611608403968	15
874659370914779137	856144535969308672	12
874659370914779137	704492390	5
874659370914779137	903486347368849408	5
874659370914779137	960595633961930753	5
874659370914779137	964749507169804289	16
874659370914779137	407476218	6
874659370914779137	751769030499917824	5
874659370914779137	926026342210134016	7
874659370914779137	748984423736049664	7
3267955848	2926407654	6
999532432905965570	984446058418851840	5
999532432905965570	945898599673618432	7
999532432905965570	1005356129000488960	5
999532432905965570	951096013405683714	7
999532432905965570	1048246714392633345	5
999532432905965570	893573663198507009	19
999532432905965570	862998573776076800	8
999532432905965570	951739074196508672	7
999532432905965570	856144535969308672	8
999532432905965570	994276795192086528	12
999532432905965570	947881513760313344	14
2272717972	873302941020688384	5
2272717972	407476218	18
2272717972	856144535969308672	15
2272717972	900454934897938432	8
842712807246368771	724420258912702464	5
842712807246368771	860202971266772992	6
877980940563353604	883287602652221440	19
921118173675638784	705835441061273605	8
1023260686707814400	1021668649109803009	7
1023260686707814400	1036746064844480512	21
1023260686707814400	1018237502426173445	10
1023260686707814400	1014126361710080001	42
1023260686707814400	994059026026688512	6
1023260686707814400	1006985476538957824	10
908410916689121285	873302941020688384	6
946847745696043014	704492390	7
946847745696043014	984446058418851840	6
946847745696043014	23231946	15
946847745696043014	951739074196508672	10
946847745696043014	978313155712638976	22
946847745696043014	855053021134434304	20
946847745696043014	595153875	5
949772212973854720	992004796633657344	7
949772212973854720	894806278853320704	8
949772212973854720	1006985476538957824	9
812377869410336768	951571145345642496	6
994837322465202176	969673675174793216	6
44223698	856144535969308672	5
16272598	1016771866902622208	5
16272598	838987608642342913	14
16272598	1021316399476637696	8
16272598	750030611608403968	9
16272598	914563697699377153	26
16272598	934930021419847680	5
16272598	2293333020	10
16272598	787481906501734400	13
16272598	950701348621832192	22
16272598	1031127972093329408	12
16272598	262699038	5
16272598	1002860962167181313	8
16272598	990175424431951873	10
16272598	964749507169804289	7
16272598	1000040732219101184	11
16272598	1006193389392551936	6
16272598	873302941020688384	11
16272598	914560430948995072	58
16272598	49631603	5
16272598	2172599869	8
16272598	1934767400	9
16272598	3236081986	9
16272598	1005356129000488960	7
16272598	994043001507844096	9
16272598	887963556838354945	5
16272598	951096013405683714	9
16272598	1009546459249893376	7
16272598	879319707517583362	23
16272598	937438227320987648	5
16272598	756132235686785025	5
16272598	879707292823953408	5
16272598	1029327943410040832	7
16272598	1005805412812288000	6
16272598	947090171803049988	5
16272598	464401895	9
16272598	993840736733941761	5
16272598	1009722155431493632	9
16272598	761487484920303616	50
16272598	940700634210324481	6
16272598	929372353632587776	7
16272598	957374708684656640	26
16272598	949683626878398465	50
16272598	1013143337359101962	6
16272598	1002276365218000896	6
16272598	975874544878718977	8
16272598	1023053734836948992	17
16272598	992563942038925312	6
16272598	999119029934665728	9
16272598	2552780294	5
16272598	811122575661268992	5
16272598	968831705548312578	13
16272598	1006469303976120320	8
16272598	1952774078	5
16272598	984767948974944257	5
16272598	713695346455658496	12
16272598	2191948436	14
16272598	862998573776076800	5
16272598	950135794643226624	6
16272598	963962789822894080	9
16272598	809079352033943552	6
860493413162115072	969163246803537920	8
991699157659344897	996353548114939904	8
885680628280172544	970147678049984512	7
885680628280172544	3154909168	5
885680628280172544	903486347368849408	8
885680628280172544	914560430948995072	5
885680628280172544	867661235222962176	6
885680628280172544	407476218	5
885680628280172544	751769030499917824	9
885680628280172544	926026342210134016	6
885680628280172544	2926407654	13
885680628280172544	1021790285792206848	5
885680628280172544	888121048759115776	17
885680628280172544	896665728463638528	8
885680628280172544	837720170474913792	9
885680628280172544	197483174	5
885680628280172544	856144535969308672	11
888121048759115776	1016771866902622208	14
888121048759115776	838987608642342913	6
888121048759115776	970147678049984512	6
888121048759115776	914563697699377153	7
888121048759115776	857940063828705280	5
888121048759115776	950701348621832192	18
888121048759115776	989766452805685248	8
888121048759115776	262699038	11
888121048759115776	45227065	5
888121048759115776	946961836003401734	7
888121048759115776	992340127765729280	11
888121048759115776	914560430948995072	13
888121048759115776	994301708401627136	18
888121048759115776	2172599869	6
888121048759115776	959882025003048960	5
888121048759115776	951741779581329408	12
888121048759115776	1934767400	20
888121048759115776	893044281480491008	40
888121048759115776	960595633961930753	75
888121048759115776	994043001507844096	8
888121048759115776	887963556838354945	9
888121048759115776	1009546459249893376	8
888121048759115776	879319707517583362	9
888121048759115776	937438227320987648	5
888121048759115776	2198392879	13
888121048759115776	758202385659559936	6
888121048759115776	1024998502139658241	6
888121048759115776	947090171803049988	5
888121048759115776	909094146169810944	11
888121048759115776	1009722155431493632	17
888121048759115776	982668175698546688	6
888121048759115776	940700634210324481	17
888121048759115776	47397749	32
888121048759115776	990555306341142529	9
888121048759115776	1023053734836948992	6
888121048759115776	970909330190094337	5
888121048759115776	926026342210134016	38
888121048759115776	837720170474913792	13
888121048759115776	894080375336706050	52
888121048759115776	896665728463638528	17
888121048759115776	924502889493680128	29
888121048759115776	949683626878398465	6
888121048759115776	809099188818640901	37
888121048759115776	1017658242598621184	9
888121048759115776	1002276365218000896	35
888121048759115776	2552780294	36
840144319109505024	1905589586	5
888287191138410497	865997707382575104	8
888287191138410497	873302941020688384	14
888287191138410497	1021790285792206848	13
373058825	705835441061273605	10
1030388273557000193	705835441061273605	5
1030388273557000193	969673675174793216	6
1030388273557000193	815863868	7
1030388273557000193	954776262991638528	6
1030388273557000193	1002594357709598721	6
1030388273557000193	961468275631841286	12
947090171803049988	964749507169804289	5
947090171803049988	45227065	6
947090171803049988	873302941020688384	13
947090171803049988	494247906	6
947090171803049988	937438227320987648	5
947090171803049988	2729049921	6
947090171803049988	924502889493680128	8
947090171803049988	1021790285792206848	10
947090171803049988	894080375336706050	6
947090171803049988	926026342210134016	7
946961836003401734	986588481983074304	10
946961836003401734	907669354736766976	8
946961836003401734	970147678049984512	24
946961836003401734	3154909168	10
946961836003401734	950701348621832192	6
946961836003401734	903486347368849408	5
946961836003401734	960595633961930753	21
946961836003401734	856144535969308672	7
946961836003401734	951096013405683714	11
946961836003401734	896665728463638528	17
946961836003401734	47397749	15
946961836003401734	816897453794402305	6
946961836003401734	893573663198507009	14
946961836003401734	994276795192086528	56
946961836003401734	595153875	15
946961836003401734	1004920843179319297	7
946961836003401734	873302941020688384	6
946961836003401734	1021790285792206848	5
946961836003401734	894080375336706050	55
946961836003401734	926026342210134016	6
946961836003401734	893044281480491008	8
946961836003401734	924502889493680128	16
946961836003401734	837720170474913792	6
946961836003401734	1012221978483101696	5
999119029934665728	856144535969308672	8
925965963685703680	192802546	7
925965963685703680	1003022953943060480	5
925965963685703680	841255086496047104	9
937284883050893312	1006009665266872326	6
937284883050893312	994844068764143617	8
937284883050893312	838987608642342913	22
937284883050893312	750030611608403968	11
937284883050893312	950701348621832192	6
937284883050893312	2172599869	5
937284883050893312	3236081986	5
937284883050893312	952549778717634560	5
937284883050893312	951096013405683714	7
937284883050893312	879319707517583362	5
937284883050893312	937438227320987648	6
937284883050893312	947806983075266560	6
937284883050893312	1965381008	12
937284883050893312	856801085633306625	5
937284883050893312	809079352033943552	5
937284883050893312	950135794643226624	9
937284883050893312	2191948436	5
1006985476538957824	992004796633657344	21
1006985476538957824	894806278853320704	27
1006985476538957824	1038476988917448706	18
1006985476538957824	976368407967911937	7
1006985476538957824	15491011	16
1006985476538957824	954776262991638528	30
1006985476538957824	873909191089549312	5
1006985476538957824	1042715447941124097	29
1006985476538957824	995740424596750337	6
1006985476538957824	1003022953943060480	6
1006985476538957824	1014476504439418880	14
1006985476538957824	1001092182328168448	93
1006985476538957824	991399811848032259	5
1006985476538957824	998544606022262784	9
1006985476538957824	1015572921190928384	9
1006985476538957824	970379294655557634	5
1006985476538957824	860755933068222468	13
1006985476538957824	1008725428377399297	17
1006985476538957824	1001165507532410882	27
1006985476538957824	876892070337810432	64
1006985476538957824	994059026026688512	8
949587609860308992	262699038	10
949587609860308992	946940097756385281	11
949587609860308992	1013102435198357504	7
949587609860308992	978313155712638976	32
949587609860308992	962340228584353793	5
949587609860308992	951096013405683714	5
949587609860308992	994276795192086528	8
949587609860308992	23231946	16
949587609860308992	855053021134434304	25
949587609860308992	822188103360188416	7
949587609860308992	967403811814899714	21
949587609860308992	947881513760313344	13
949587609860308992	1032021476982054917	5
949587609860308992	960173108278714369	7
949587609860308992	982668175698546688	5
2479541585	953451310384406529	8
2479541585	2676265684	6
2479541585	3257996156	11
962677085574713344	705835441061273605	25
962677085574713344	885331086586368000	5
962677085574713344	88169504	7
962677085574713344	969673675174793216	10
962677085574713344	315054456	7
962677085574713344	897129315619491840	15
984179218819907585	992004796633657344	5
984179218819907585	894806278853320704	6
984179218819907585	705835441061273605	33
984179218819907585	885331086586368000	9
984179218819907585	816581164374884352	5
984179218819907585	969673675174793216	5
984179218819907585	994622541301010432	5
984179218819907585	858002526033113092	5
984179218819907585	897129315619491840	10
984179218819907585	803271645716684804	10
984179218819907585	876892070337810432	20
984179218819907585	1010406265955102721	7
992268334665105409	992004919887515649	10
969121763354402816	1036596510987878406	9
969121763354402816	876892070337810432	5
872519679813857281	996353548114939904	13
872519679813857281	323164979	6
865997707382575104	1021790285792206848	5
815446523739852800	1003714842958749698	8
815446523739852800	994622541301010432	21
815446523739852800	841255086496047104	7
815446523739852800	4479063388	13
949119439433322496	894806278853320704	10
966437041411100672	1035954298625114112	5
966437041411100672	1032591398657314817	6
969673675174793216	840534528850575360	20
969673675174793216	992004796633657344	10
969673675174793216	897786091532668928	15
969673675174793216	894806278853320704	9
969673675174793216	822173219205644288	21
969673675174793216	705835441061273605	13
969673675174793216	885331086586368000	9
969673675174793216	958761829630554112	5
969673675174793216	2250209317	13
969673675174793216	999701154677317632	6
969673675174793216	1027506140245123073	8
969673675174793216	341661541	10
969673675174793216	990861953294852096	12
969673675174793216	823051630048346112	5
969673675174793216	949251992488038401	36
969673675174793216	1003714842958749698	12
969673675174793216	878675045438160896	9
969673675174793216	897129315619491840	6
969673675174793216	803271645716684804	11
969673675174793216	1036596510987878406	6
969673675174793216	953451310384406529	15
969673675174793216	1015572921190928384	5
969673675174793216	1032591398657314817	9
969673675174793216	909148957141544960	6
969673675174793216	937596648091471872	8
969673675174793216	842016302717845504	5
969673675174793216	889726344795480064	15
969673675174793216	810090217281568769	8
969673675174793216	1047869173248999424	16
969673675174793216	524042027	14
969673675174793216	976184947911340033	25
969673675174793216	2277864590	16
969673675174793216	1036331582532018176	9
969673675174793216	972833482496978949	6
969673675174793216	1025747913178263552	10
969673675174793216	994622541301010432	17
969673675174793216	2676265684	11
969673675174793216	1016403914751664128	7
969673675174793216	1021472473152479232	82
969673675174793216	1029943142349512704	8
969673675174793216	982306448016314370	11
969673675174793216	1023784698588352512	13
969673675174793216	1017536758949515264	17
969673675174793216	1015531122959306752	6
969673675174793216	1028522471081881600	11
969673675174793216	1037790298984857603	10
969673675174793216	1015530832445034496	21
969673675174793216	999995117460250625	20
969673675174793216	991778301172768774	5
969673675174793216	1016554664513490944	7
969673675174793216	1010406265955102721	58
969673675174793216	969163246803537920	5
855053021134434304	876825888469463040	8
855053021134434304	1013102435198357504	6
855053021134434304	2172599869	13
855053021134434304	951096013405683714	42
855053021134434304	978313155712638976	32
855053021134434304	877556561245335552	5
855053021134434304	595153875	10
855053021134434304	988866694763438082	14
855053021134434304	963962789822894080	6
855053021134434304	1010212163112390656	15
855053021134434304	960173108278714369	6
855053021134434304	947881513760313344	15
855053021134434304	951739074196508672	31
855053021134434304	999590960408530944	20
878293450759843840	2850594323	10
878293450759843840	3236081986	5
878293450759843840	994301708401627136	14
1020886128738676736	1021790285792206848	5
1021503037691637760	750030611608403968	13
1021503037691637760	964749507169804289	24
1021503037691637760	407476218	6
1021503037691637760	934462953952366593	17
1021503037691637760	856144535969308672	6
1023230873968291840	986588481983074304	10
1023230873968291840	907669354736766976	38
1023230873968291840	2198392879	6
1027940795230433280	994276795192086528	5
1043194898269319169	1006193389392551936	6
1025645378513907713	964749507169804289	6
1025645378513907713	873302941020688384	12
1027792538512633857	873302941020688384	15
2815495566	947881513760313344	26
2815495566	954070579400921092	30
1046204779331039234	494247906	8
1007289646479564800	1004879716388663296	7
1007289646479564800	1015572921190928384	5
1007289646479564800	858002526033113092	6
906458531867627521	998904209188753408	5
999590960408530944	123894420	11
999590960408530944	23231946	77
1019629813764689920	841255086496047104	5
813793419189485568	705835441061273605	17
816581164374884352	897786091532668928	7
816581164374884352	885331086586368000	5
816581164374884352	978536568951595010	8
816581164374884352	803271645716684804	5
816581164374884352	802180772916588545	10
816581164374884352	897129315619491840	13
816581164374884352	323164979	11
816581164374884352	836692871730368512	5
816581164374884352	927595423086333952	7
816581164374884352	994622541301010432	13
816581164374884352	882301837482885120	7
816581164374884352	976184947911340033	16
816581164374884352	938721763885764608	5
816581164374884352	823051630048346112	5
816581164374884352	949524850124738560	7
816581164374884352	1036219903341211649	6
816581164374884352	1021472473152479232	5
816581164374884352	1036596510987878406	5
816581164374884352	809094009717223424	9
938721763885764608	992004796633657344	28
938721763885764608	986571673339138048	6
938721763885764608	1001092182328168448	6
822994300673916929	858574157524676608	5
949524850124738560	841255086496047104	6
949524850124738560	994059026026688512	6
354545139	896681690864783361	5
1005767213788336128	841255086496047104	5
1005767213788336128	1016554664513490944	7
951352456486699008	1030494898523459584	68
951352456486699008	994844068764143617	6
951352456486699008	838987608642342913	7
951352456486699008	57622277	11
951352456486699008	950701348621832192	5
951352456486699008	1000040732219101184	5
951352456486699008	2172599869	15
951352456486699008	1014450431991386112	5
951352456486699008	951096013405683714	6
951352456486699008	982668175698546688	5
951352456486699008	1657780411	6
951352456486699008	984164364726030337	60
951352456486699008	816897453794402305	5
951352456486699008	2930605263	5
951352456486699008	994276795192086528	25
951352456486699008	856144535969308672	21
951352456486699008	511671535	7
951352456486699008	2729049921	7
951352456486699008	2191948436	8
951352456486699008	975874544878718977	12
951396514332524545	986588481983074304	42
951396514332524545	873302941020688384	5
951396514332524545	794285191732875265	5
951396514332524545	984767948974944257	7
970496501423128577	903486347368849408	5
970496501423128577	873302941020688384	13
970496501423128577	951096013405683714	6
970496501423128577	856144535969308672	7
970496501423128577	2729049921	5
970496501423128577	837720170474913792	8
842016302717845504	894806278853320704	15
842016302717845504	705835441061273605	6
842016302717845504	1028599709798203392	17
842016302717845504	882301837482885120	5
842016302717845504	2277864590	31
842016302717845504	2676265684	6
842016302717845504	996353548114939904	5
842016302717845504	829057623773229056	57
842016302717845504	1014476504439418880	6
842016302717845504	976184947911340033	12
842016302717845504	854315149359955968	5
842016302717845504	820269037691215872	9
916998442127446017	705835441061273605	6
1026387067100688384	871021529718456320	7
